HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-04-22 17:14:25.350,0.035,-1.539,0.094
2016-04-22 17:14:25.363,-0.480,-1.434,0.238
2016-04-22 17:14:25.375,-0.672,-1.285,0.324
2016-04-22 17:14:25.388,-0.566,-1.191,0.281
2016-04-22 17:14:25.400,-0.406,-1.133,0.227
2016-04-22 17:14:25.413,-0.242,-1.078,0.184
2016-04-22 17:14:25.425,-0.078,-0.996,0.156
2016-04-22 17:14:25.438,0.109,-0.820,0.102
2016-04-22 17:14:25.450,0.160,-0.684,0.063
2016-04-22 17:14:25.463,0.078,-0.590,0.086
2016-04-22 17:14:25.475,-0.004,-0.539,0.105
2016-04-22 17:14:25.488,-0.082,-0.520,0.113
2016-04-22 17:14:25.500,-0.141,-0.512,0.117
2016-04-22 17:14:25.513,-0.145,-0.527,0.109
2016-04-22 17:14:25.525,-0.145,-0.570,0.094
2016-04-22 17:14:25.538,-0.156,-0.645,0.090
2016-04-22 17:14:25.550,-0.195,-0.758,0.086
2016-04-22 17:14:25.563,-0.242,-0.863,0.109
2016-04-22 17:14:25.575,-0.320,-0.930,0.148
2016-04-22 17:14:25.588,-0.406,-0.957,0.199
2016-04-22 17:14:25.600,-0.484,-0.961,0.246
2016-04-22 17:14:25.613,-0.516,-0.969,0.297
2016-04-22 17:14:25.625,-0.469,-0.988,0.348
2016-04-22 17:14:25.638,-0.359,-0.996,0.371
2016-04-22 17:14:25.650,-0.238,-0.973,0.348
2016-04-22 17:14:25.663,-0.137,-0.914,0.309
2016-04-22 17:14:25.675,-0.078,-0.840,0.355
2016-04-22 17:14:25.688,-0.156,-0.703,0.285
2016-04-22 17:14:25.700,-0.188,-0.563,0.426
2016-04-22 17:14:25.713,0.066,-1.016,0.828
2016-04-22 17:14:25.725,0.383,-2.059,0.488
2016-04-22 17:14:25.738,0.824,-2.375,0.109
2016-04-22 17:14:25.750,0.754,-1.313,0.023
2016-04-22 17:14:25.763,0.277,-0.688,0.059
2016-04-22 17:14:25.775,-0.109,-0.863,0.336
2016-04-22 17:14:25.788,-0.492,-1.098,0.406
2016-04-22 17:14:25.800,-0.473,-1.281,0.371
2016-04-22 17:14:25.813,-0.340,-1.188,0.195
2016-04-22 17:14:25.825,-0.141,-1.133,0.137
2016-04-22 17:14:25.838,0.066,-1.109,0.160
2016-04-22 17:14:25.850,0.148,-1.023,0.176
2016-04-22 17:14:25.863,0.180,-0.879,0.184
2016-04-22 17:14:25.875,0.180,-0.844,0.164
2016-04-22 17:14:25.888,0.121,-0.879,0.141
2016-04-22 17:14:25.900,0.051,-0.867,0.156
2016-04-22 17:14:25.913,-0.031,-0.875,0.164
2016-04-22 17:14:25.925,-0.063,-0.914,0.160
2016-04-22 17:14:25.938,-0.039,-0.922,0.129
2016-04-22 17:14:25.950,0.051,-0.879,0.098
2016-04-22 17:14:25.963,0.109,-0.871,0.094
2016-04-22 17:14:25.975,0.117,-0.891,0.105
2016-04-22 17:14:25.988,0.098,-0.906,0.113
2016-04-22 17:14:26.000,0.055,-0.914,0.137
2016-04-22 17:14:26.013,0.008,-0.914,0.145
2016-04-22 17:14:26.025,-0.051,-0.922,0.148
2016-04-22 17:14:26.038,-0.117,-0.926,0.152
2016-04-22 17:14:26.050,-0.164,-0.938,0.137
2016-04-22 17:14:26.063,-0.191,-0.969,0.125
2016-04-22 17:14:26.075,-0.203,-1.000,0.121
2016-04-22 17:14:26.088,-0.207,-1.012,0.129
2016-04-22 17:14:26.100,-0.223,-1.012,0.133
2016-04-22 17:14:26.113,-0.238,-0.996,0.121
2016-04-22 17:14:26.125,-0.273,-0.992,0.125
2016-04-22 17:14:26.138,-0.293,-1.008,0.156
2016-04-22 17:14:26.150,-0.313,-1.027,0.137
2016-04-22 17:14:26.163,-0.328,-1.035,0.121
2016-04-22 17:14:26.175,-0.324,-1.027,0.113
2016-04-22 17:14:26.188,-0.320,-1.020,0.121
2016-04-22 17:14:26.200,-0.293,-0.996,0.145
2016-04-22 17:14:26.213,-0.254,-0.973,0.160
2016-04-22 17:14:26.225,-0.191,-0.980,0.160
2016-04-22 17:14:26.238,-0.121,-0.980,0.164
2016-04-22 17:14:26.250,-0.063,-0.977,0.141
2016-04-22 17:14:26.263,0.008,-0.965,0.188
2016-04-22 17:14:26.275,0.051,-1.008,0.219
2016-04-22 17:14:26.288,0.051,-1.039,0.246
2016-04-22 17:14:26.300,0.031,-1.066,0.262
2016-04-22 17:14:26.313,0.094,-1.098,0.363
2016-04-22 17:14:26.325,0.180,-1.105,0.395
2016-04-22 17:14:26.338,0.262,-1.074,0.336
2016-04-22 17:14:26.350,0.328,-1.023,0.254
2016-04-22 17:14:26.363,0.391,-0.977,0.121
2016-04-22 17:14:26.375,0.488,-0.969,0.074
2016-04-22 17:14:26.388,0.555,-0.980,0.066
2016-04-22 17:14:26.400,0.586,-0.988,0.055
2016-04-22 17:14:26.413,0.574,-1.023,0.098
2016-04-22 17:14:26.425,0.516,-1.078,0.195
2016-04-22 17:14:26.438,0.398,-1.094,0.215
2016-04-22 17:14:26.450,0.223,-1.066,0.234
2016-04-22 17:14:26.463,0.055,-1.059,0.207
2016-04-22 17:14:26.475,-0.121,-1.086,0.172
2016-04-22 17:14:26.488,-0.262,-1.113,0.172
2016-04-22 17:14:26.500,-0.367,-1.121,0.184
2016-04-22 17:14:26.513,-0.379,-1.063,0.168
2016-04-22 17:14:26.525,-0.352,-1.031,0.160
2016-04-22 17:14:26.538,-0.277,-1.063,0.152
2016-04-22 17:14:26.550,-0.184,-1.125,0.137
2016-04-22 17:14:26.563,-0.090,-1.133,0.133
2016-04-22 17:14:26.575,-0.027,-1.070,0.137
2016-04-22 17:14:26.588,0.000,-0.984,0.148
2016-04-22 17:14:26.600,-0.008,-0.910,0.168
2016-04-22 17:14:26.613,-0.027,-0.859,0.207
2016-04-22 17:14:26.625,-0.059,-0.844,0.234
2016-04-22 17:14:26.638,-0.105,-0.859,0.234
2016-04-22 17:14:26.650,-0.125,-0.875,0.242
2016-04-22 17:14:26.663,-0.125,-0.875,0.227
2016-04-22 17:14:26.675,-0.117,-0.879,0.203
2016-04-22 17:14:26.688,-0.129,-0.895,0.191
2016-04-22 17:14:26.700,-0.148,-0.910,0.184
2016-04-22 17:14:26.713,-0.191,-0.934,0.172
2016-04-22 17:14:26.725,-0.219,-0.957,0.176
2016-04-22 17:14:26.738,-0.234,-0.957,0.184
2016-04-22 17:14:26.750,-0.234,-0.938,0.195
2016-04-22 17:14:26.763,-0.234,-0.934,0.207
2016-04-22 17:14:26.775,-0.230,-0.945,0.219
2016-04-22 17:14:26.788,-0.203,-0.961,0.238
2016-04-22 17:14:26.800,-0.172,-0.973,0.246
2016-04-22 17:14:26.813,-0.152,-0.977,0.242
2016-04-22 17:14:26.825,-0.152,-0.969,0.234
2016-04-22 17:14:26.838,-0.172,-0.965,0.234
2016-04-22 17:14:26.850,-0.188,-0.961,0.238
2016-04-22 17:14:26.863,-0.195,-0.938,0.230
2016-04-22 17:14:26.875,-0.211,-0.949,0.207
2016-04-22 17:14:26.888,-0.242,-0.965,0.184
2016-04-22 17:14:26.900,-0.285,-0.977,0.156
2016-04-22 17:14:26.913,-0.313,-0.953,0.188
2016-04-22 17:14:26.925,-0.309,-0.918,0.254
2016-04-22 17:14:26.938,-0.273,-0.953,0.340
2016-04-22 17:14:26.950,-0.176,-1.223,0.336
2016-04-22 17:14:26.963,-0.016,-1.441,0.254
2016-04-22 17:14:26.975,0.098,-1.273,0.199
2016-04-22 17:14:26.988,0.254,-1.105,0.328
2016-04-22 17:14:27.000,0.316,-1.047,0.273
2016-04-22 17:14:27.013,0.398,-1.105,0.348
2016-04-22 17:14:27.025,0.371,-1.059,0.242
2016-04-22 17:14:27.038,0.258,-0.984,0.270
2016-04-22 17:14:27.050,0.063,-0.914,0.293
2016-04-22 17:14:27.063,-0.082,-0.852,0.313
2016-04-22 17:14:27.075,-0.125,-0.852,0.336
2016-04-22 17:14:27.088,-0.070,-0.906,0.324
2016-04-22 17:14:27.100,0.020,-1.047,0.281
2016-04-22 17:14:27.113,0.121,-1.160,0.230
2016-04-22 17:14:27.125,0.184,-1.125,0.227
2016-04-22 17:14:27.138,0.168,-0.980,0.227
2016-04-22 17:14:27.150,0.121,-0.898,0.234
2016-04-22 17:14:27.163,0.094,-0.832,0.230
2016-04-22 17:14:27.175,0.094,-0.820,0.215
2016-04-22 17:14:27.188,0.094,-0.867,0.195
2016-04-22 17:14:27.200,0.094,-0.898,0.180
2016-04-22 17:14:27.213,0.113,-0.910,0.172
2016-04-22 17:14:27.225,0.133,-0.934,0.168
2016-04-22 17:14:27.238,0.133,-0.957,0.160
2016-04-22 17:14:27.250,0.105,-0.957,0.145
2016-04-22 17:14:27.263,0.063,-0.953,0.148
2016-04-22 17:14:27.275,0.020,-0.953,0.152
2016-04-22 17:14:27.288,-0.020,-0.961,0.152
2016-04-22 17:14:27.300,-0.043,-0.965,0.148
2016-04-22 17:14:27.313,-0.066,-0.969,0.160
2016-04-22 17:14:27.325,-0.066,-0.973,0.168
2016-04-22 17:14:27.338,-0.070,-0.988,0.160
2016-04-22 17:14:27.350,-0.055,-1.008,0.160
2016-04-22 17:14:27.363,-0.047,-1.004,0.160
2016-04-22 17:14:27.375,-0.043,-1.008,0.168
2016-04-22 17:14:27.388,-0.051,-1.012,0.176
2016-04-22 17:14:27.400,-0.055,-1.012,0.168
2016-04-22 17:14:27.413,-0.059,-1.012,0.156
2016-04-22 17:14:27.425,-0.059,-1.016,0.160
2016-04-22 17:14:27.438,-0.059,-1.020,0.160
2016-04-22 17:14:27.450,-0.070,-1.016,0.145
2016-04-22 17:14:27.463,-0.082,-1.008,0.145
2016-04-22 17:14:27.475,-0.086,-1.000,0.156
2016-04-22 17:14:27.488,-0.090,-0.996,0.148
2016-04-22 17:14:27.500,-0.094,-1.000,0.141
2016-04-22 17:14:27.513,-0.066,-0.988,0.160
2016-04-22 17:14:27.525,-0.043,-0.965,0.160
2016-04-22 17:14:27.538,-0.031,-0.957,0.160
2016-04-22 17:14:27.550,-0.031,-0.957,0.164
2016-04-22 17:14:27.563,-0.043,-0.961,0.168
2016-04-22 17:14:27.575,-0.051,-0.969,0.164
2016-04-22 17:14:27.588,-0.059,-0.992,0.148
2016-04-22 17:14:27.600,-0.066,-0.984,0.141
2016-04-22 17:14:27.613,-0.051,-0.961,0.172
2016-04-22 17:14:27.625,-0.051,-0.992,0.152
2016-04-22 17:14:27.638,-0.082,-1.043,0.109
2016-04-22 17:14:27.650,-0.117,-1.055,0.133
2016-04-22 17:14:27.663,-0.121,-1.082,0.238
2016-04-22 17:14:27.675,-0.086,-1.137,0.301
2016-04-22 17:14:27.688,-0.047,-1.184,0.301
2016-04-22 17:14:27.700,0.039,-1.164,0.270
2016-04-22 17:14:27.713,0.152,-1.129,0.223
2016-04-22 17:14:27.725,0.258,-1.090,0.188
2016-04-22 17:14:27.738,0.328,-1.070,0.184
2016-04-22 17:14:27.750,0.355,-1.020,0.145
2016-04-22 17:14:27.763,0.387,-0.965,0.117
2016-04-22 17:14:27.775,0.410,-0.914,0.113
2016-04-22 17:14:27.788,0.406,-0.867,0.125
2016-04-22 17:14:27.800,0.355,-0.848,0.145
2016-04-22 17:14:27.813,0.277,-0.867,0.168
2016-04-22 17:14:27.825,0.199,-0.895,0.168
2016-04-22 17:14:27.838,0.125,-0.922,0.168
2016-04-22 17:14:27.850,0.094,-0.992,0.223
2016-04-22 17:14:27.863,0.070,-1.105,0.254
2016-04-22 17:14:27.875,0.039,-1.188,0.246
2016-04-22 17:14:27.888,0.020,-1.219,0.230
2016-04-22 17:14:27.900,-0.012,-1.188,0.199
2016-04-22 17:14:27.913,-0.102,-1.172,0.203
2016-04-22 17:14:27.925,-0.203,-1.180,0.195
2016-04-22 17:14:27.938,-0.207,-1.176,0.188
2016-04-22 17:14:27.950,-0.156,-1.129,0.199
2016-04-22 17:14:27.963,-0.109,-1.094,0.215
2016-04-22 17:14:27.975,-0.066,-1.066,0.246
2016-04-22 17:14:27.988,-0.047,-1.023,0.230
2016-04-22 17:14:28.000,-0.055,-0.977,0.223
2016-04-22 17:14:28.013,-0.047,-0.930,0.234
2016-04-22 17:14:28.025,-0.039,-0.895,0.258
2016-04-22 17:14:28.038,-0.047,-0.855,0.262
2016-04-22 17:14:28.050,-0.055,-0.832,0.242
2016-04-22 17:14:28.063,-0.059,-0.824,0.238
2016-04-22 17:14:28.075,-0.078,-0.832,0.215
2016-04-22 17:14:28.088,-0.109,-0.863,0.199
2016-04-22 17:14:28.100,-0.141,-0.887,0.203
2016-04-22 17:14:28.113,-0.180,-0.902,0.207
2016-04-22 17:14:28.125,-0.215,-0.930,0.223
2016-04-22 17:14:28.138,-0.238,-0.938,0.227
2016-04-22 17:14:28.150,-0.250,-0.945,0.227
2016-04-22 17:14:28.163,-0.246,-0.957,0.230
2016-04-22 17:14:28.175,-0.230,-0.953,0.238
2016-04-22 17:14:28.188,-0.219,-0.949,0.242
2016-04-22 17:14:28.200,-0.203,-0.938,0.242
2016-04-22 17:14:28.213,-0.195,-0.922,0.242
2016-04-22 17:14:28.225,-0.207,-0.898,0.234
2016-04-22 17:14:28.238,-0.230,-0.871,0.230
2016-04-22 17:14:28.250,-0.258,-0.879,0.234
2016-04-22 17:14:28.263,-0.270,-0.902,0.250
2016-04-22 17:14:28.275,-0.270,-0.934,0.238
2016-04-22 17:14:28.288,-0.250,-0.953,0.230
2016-04-22 17:14:28.300,-0.242,-0.949,0.227
2016-04-22 17:14:28.313,-0.234,-0.926,0.246
2016-04-22 17:14:28.325,-0.230,-0.926,0.266
2016-04-22 17:14:28.338,-0.211,-1.008,0.289
2016-04-22 17:14:28.350,-0.148,-1.191,0.309
2016-04-22 17:14:28.363,-0.023,-1.414,0.348
2016-04-22 17:14:28.375,0.180,-1.543,0.367
2016-04-22 17:14:28.388,0.387,-1.547,0.266
2016-04-22 17:14:28.400,0.457,-1.273,0.129
2016-04-22 17:14:28.413,0.375,-0.988,0.215
2016-04-22 17:14:28.425,0.195,-0.777,0.246
2016-04-22 17:14:28.438,0.035,-0.660,0.305
2016-04-22 17:14:28.450,-0.051,-0.629,0.316
2016-04-22 17:14:28.463,-0.086,-0.711,0.301
2016-04-22 17:14:28.475,-0.078,-0.848,0.277
2016-04-22 17:14:28.488,-0.020,-1.012,0.234
2016-04-22 17:14:28.500,0.047,-1.129,0.199
2016-04-22 17:14:28.513,0.117,-1.184,0.184
2016-04-22 17:14:28.525,0.121,-1.145,0.176
2016-04-22 17:14:28.538,0.090,-1.047,0.199
2016-04-22 17:14:28.550,0.059,-0.992,0.227
2016-04-22 17:14:28.563,0.047,-0.926,0.230
2016-04-22 17:14:28.575,0.043,-0.883,0.227
2016-04-22 17:14:28.588,0.074,-0.875,0.238
2016-04-22 17:14:28.600,0.145,-0.902,0.230
2016-04-22 17:14:28.613,0.203,-0.918,0.203
2016-04-22 17:14:28.625,0.219,-0.914,0.176
2016-04-22 17:14:28.638,0.203,-0.926,0.164
2016-04-22 17:14:28.650,0.168,-0.926,0.156
2016-04-22 17:14:28.663,0.117,-0.938,0.160
2016-04-22 17:14:28.675,0.059,-0.965,0.164
2016-04-22 17:14:28.688,0.012,-0.996,0.156
2016-04-22 17:14:28.700,-0.031,-1.020,0.148
2016-04-22 17:14:28.713,-0.051,-1.027,0.141
2016-04-22 17:14:28.725,-0.051,-1.027,0.141
2016-04-22 17:14:28.738,-0.043,-1.027,0.137
2016-04-22 17:14:28.750,-0.031,-1.020,0.148
2016-04-22 17:14:28.763,-0.027,-1.027,0.152
2016-04-22 17:14:28.775,-0.020,-1.031,0.148
2016-04-22 17:14:28.788,-0.023,-1.035,0.160
2016-04-22 17:14:28.800,-0.039,-1.031,0.172
2016-04-22 17:14:28.813,-0.059,-1.008,0.176
2016-04-22 17:14:28.825,-0.078,-0.992,0.188
2016-04-22 17:14:28.838,-0.086,-0.984,0.188
2016-04-22 17:14:28.850,-0.086,-0.984,0.188
2016-04-22 17:14:28.863,-0.074,-1.000,0.191
2016-04-22 17:14:28.875,-0.063,-1.004,0.188
2016-04-22 17:14:28.888,-0.063,-1.000,0.168
2016-04-22 17:14:28.900,-0.063,-0.988,0.152
2016-04-22 17:14:28.913,-0.070,-0.977,0.133
2016-04-22 17:14:28.925,-0.082,-0.965,0.125
2016-04-22 17:14:28.938,-0.082,-0.973,0.121
2016-04-22 17:14:28.950,-0.070,-0.992,0.129
2016-04-22 17:14:28.963,-0.055,-1.012,0.133
2016-04-22 17:14:28.975,-0.039,-1.031,0.141
2016-04-22 17:14:28.988,-0.023,-1.035,0.145
2016-04-22 17:14:29.000,-0.027,-1.016,0.145
2016-04-22 17:14:29.013,-0.035,-0.996,0.145
2016-04-22 17:14:29.025,-0.063,-0.980,0.137
2016-04-22 17:14:29.038,-0.082,-0.980,0.148
2016-04-22 17:14:29.050,-0.098,-0.992,0.148
2016-04-22 17:14:29.063,-0.113,-1.031,0.145
2016-04-22 17:14:29.075,-0.117,-1.063,0.164
2016-04-22 17:14:29.088,-0.117,-1.078,0.223
2016-04-22 17:14:29.100,-0.121,-1.098,0.262
2016-04-22 17:14:29.113,-0.113,-1.109,0.270
2016-04-22 17:14:29.125,-0.078,-1.082,0.238
2016-04-22 17:14:29.138,-0.023,-1.031,0.164
2016-04-22 17:14:29.150,0.047,-1.004,0.121
2016-04-22 17:14:29.163,0.121,-0.988,0.121
2016-04-22 17:14:29.175,0.191,-0.961,0.113
2016-04-22 17:14:29.188,0.246,-0.926,0.117
2016-04-22 17:14:29.200,0.285,-0.895,0.141
2016-04-22 17:14:29.213,0.309,-0.883,0.176
2016-04-22 17:14:29.225,0.305,-0.891,0.207
2016-04-22 17:14:29.238,0.250,-0.906,0.164
2016-04-22 17:14:29.250,0.203,-0.957,0.191
2016-04-22 17:14:29.263,0.137,-1.004,0.188
2016-04-22 17:14:29.275,0.074,-1.031,0.207
2016-04-22 17:14:29.288,0.008,-1.094,0.250
2016-04-22 17:14:29.300,-0.070,-1.176,0.242
2016-04-22 17:14:29.313,-0.105,-1.246,0.270
2016-04-22 17:14:29.325,-0.145,-1.273,0.250
2016-04-22 17:14:29.338,-0.215,-1.234,0.234
2016-04-22 17:14:29.350,-0.238,-1.219,0.230
2016-04-22 17:14:29.363,-0.188,-1.203,0.234
2016-04-22 17:14:29.375,-0.125,-1.160,0.227
2016-04-22 17:14:29.388,-0.074,-1.125,0.242
2016-04-22 17:14:29.400,-0.035,-1.078,0.238
2016-04-22 17:14:29.413,-0.016,-1.027,0.234
2016-04-22 17:14:29.425,-0.004,-0.973,0.242
2016-04-22 17:14:29.438,-0.004,-0.914,0.258
2016-04-22 17:14:29.450,-0.027,-0.871,0.258
2016-04-22 17:14:29.463,-0.043,-0.836,0.258
2016-04-22 17:14:29.475,-0.051,-0.813,0.262
2016-04-22 17:14:29.488,-0.051,-0.801,0.254
2016-04-22 17:14:29.500,-0.070,-0.809,0.234
2016-04-22 17:14:29.513,-0.086,-0.844,0.227
2016-04-22 17:14:29.525,-0.129,-0.887,0.215
2016-04-22 17:14:29.538,-0.184,-0.906,0.203
2016-04-22 17:14:29.550,-0.242,-0.914,0.207
2016-04-22 17:14:29.563,-0.305,-0.926,0.219
2016-04-22 17:14:29.575,-0.355,-0.938,0.223
2016-04-22 17:14:29.588,-0.387,-0.941,0.227
2016-04-22 17:14:29.600,-0.398,-0.945,0.227
2016-04-22 17:14:29.613,-0.395,-0.945,0.227
2016-04-22 17:14:29.625,-0.379,-0.930,0.238
2016-04-22 17:14:29.638,-0.363,-0.902,0.250
2016-04-22 17:14:29.650,-0.359,-0.867,0.254
2016-04-22 17:14:29.663,-0.344,-0.836,0.250
2016-04-22 17:14:29.675,-0.316,-0.801,0.254
2016-04-22 17:14:29.688,-0.273,-0.770,0.238
2016-04-22 17:14:29.700,-0.246,-0.766,0.242
2016-04-22 17:14:29.713,-0.227,-0.754,0.266
2016-04-22 17:14:29.725,-0.211,-0.762,0.266
2016-04-22 17:14:29.738,-0.129,-0.887,0.367
2016-04-22 17:14:29.750,0.031,-1.230,0.418
2016-04-22 17:14:29.763,0.348,-1.742,0.555
2016-04-22 17:14:29.775,0.613,-1.875,0.227
2016-04-22 17:14:29.788,0.664,-1.430,0.094
2016-04-22 17:14:29.800,0.418,-0.938,0.129
2016-04-22 17:14:29.813,0.074,-0.746,0.223
2016-04-22 17:14:29.825,-0.219,-0.766,0.285
2016-04-22 17:14:29.838,-0.301,-0.977,0.375
2016-04-22 17:14:29.850,-0.313,-1.059,0.305
2016-04-22 17:14:29.863,-0.230,-1.094,0.207
2016-04-22 17:14:29.875,-0.066,-1.098,0.188
2016-04-22 17:14:29.888,0.090,-1.063,0.211
2016-04-22 17:14:29.900,0.188,-1.051,0.211
2016-04-22 17:14:29.913,0.234,-1.012,0.168
2016-04-22 17:14:29.925,0.230,-0.922,0.141
2016-04-22 17:14:29.938,0.160,-0.844,0.156
2016-04-22 17:14:29.950,0.047,-0.836,0.184
2016-04-22 17:14:29.963,-0.063,-0.840,0.207
2016-04-22 17:14:29.975,-0.102,-0.895,0.199
2016-04-22 17:14:29.988,-0.082,-0.961,0.152
2016-04-22 17:14:30.000,-0.055,-1.039,0.141
2016-04-22 17:14:30.013,-0.039,-1.051,0.117
2016-04-22 17:14:30.025,-0.027,-1.023,0.105
2016-04-22 17:14:30.038,-0.031,-1.004,0.109
2016-04-22 17:14:30.050,-0.059,-0.992,0.137
2016-04-22 17:14:30.063,-0.098,-0.988,0.133
2016-04-22 17:14:30.075,-0.129,-0.988,0.137
2016-04-22 17:14:30.088,-0.133,-1.000,0.133
2016-04-22 17:14:30.100,-0.137,-1.004,0.137
2016-04-22 17:14:30.113,-0.148,-1.000,0.137
2016-04-22 17:14:30.125,-0.156,-0.988,0.148
2016-04-22 17:14:30.138,-0.152,-0.973,0.156
2016-04-22 17:14:30.150,-0.156,-0.996,0.160
2016-04-22 17:14:30.163,-0.164,-1.012,0.160
2016-04-22 17:14:30.175,-0.160,-1.020,0.156
2016-04-22 17:14:30.188,-0.156,-1.023,0.145
2016-04-22 17:14:30.200,-0.172,-1.016,0.133
2016-04-22 17:14:30.213,-0.180,-0.996,0.137
2016-04-22 17:14:30.225,-0.184,-0.980,0.156
2016-04-22 17:14:30.238,-0.191,-0.969,0.172
2016-04-22 17:14:30.250,-0.203,-0.945,0.160
2016-04-22 17:14:30.263,-0.211,-0.926,0.141
2016-04-22 17:14:30.275,-0.203,-0.918,0.125
2016-04-22 17:14:30.288,-0.199,-0.914,0.121
2016-04-22 17:14:30.300,-0.195,-0.930,0.125
2016-04-22 17:14:30.313,-0.176,-0.953,0.129
2016-04-22 17:14:30.325,-0.145,-0.973,0.137
2016-04-22 17:14:30.338,-0.090,-0.980,0.164
2016-04-22 17:14:30.350,-0.035,-1.016,0.152
2016-04-22 17:14:30.363,0.004,-1.047,0.137
2016-04-22 17:14:30.375,0.047,-1.063,0.168
2016-04-22 17:14:30.388,0.098,-1.074,0.188
2016-04-22 17:14:30.400,0.156,-1.063,0.176
2016-04-22 17:14:30.413,0.223,-1.043,0.184
2016-04-22 17:14:30.425,0.258,-1.012,0.164
2016-04-22 17:14:30.438,0.258,-0.992,0.125
2016-04-22 17:14:30.450,0.254,-0.969,0.090
2016-04-22 17:14:30.463,0.238,-0.938,0.063
2016-04-22 17:14:30.475,0.219,-0.922,0.070
2016-04-22 17:14:30.488,0.195,-0.930,0.113
2016-04-22 17:14:30.500,0.148,-0.969,0.152
2016-04-22 17:14:30.513,0.105,-1.098,0.199
2016-04-22 17:14:30.525,0.043,-1.238,0.254
2016-04-22 17:14:30.538,-0.043,-1.293,0.242
2016-04-22 17:14:30.550,-0.117,-1.258,0.254
2016-04-22 17:14:30.563,-0.211,-1.246,0.254
2016-04-22 17:14:30.575,-0.285,-1.301,0.285
2016-04-22 17:14:30.588,-0.352,-1.324,0.289
2016-04-22 17:14:30.600,-0.387,-1.266,0.266
2016-04-22 17:14:30.613,-0.367,-1.199,0.242
2016-04-22 17:14:30.625,-0.320,-1.141,0.223
2016-04-22 17:14:30.638,-0.250,-1.102,0.207
2016-04-22 17:14:30.650,-0.176,-1.051,0.199
2016-04-22 17:14:30.663,-0.098,-0.996,0.203
2016-04-22 17:14:30.675,-0.031,-0.938,0.215
2016-04-22 17:14:30.688,-0.004,-0.879,0.223
2016-04-22 17:14:30.700,0.012,-0.824,0.230
2016-04-22 17:14:30.713,0.000,-0.770,0.238
2016-04-22 17:14:30.725,-0.020,-0.742,0.246
2016-04-22 17:14:30.738,-0.039,-0.738,0.254
2016-04-22 17:14:30.750,-0.074,-0.766,0.246
2016-04-22 17:14:30.763,-0.102,-0.805,0.242
2016-04-22 17:14:30.775,-0.148,-0.840,0.223
2016-04-22 17:14:30.788,-0.203,-0.883,0.195
2016-04-22 17:14:30.800,-0.258,-0.914,0.184
2016-04-22 17:14:30.813,-0.313,-0.930,0.195
2016-04-22 17:14:30.825,-0.359,-0.934,0.203
2016-04-22 17:14:30.838,-0.387,-0.941,0.227
2016-04-22 17:14:30.850,-0.375,-0.957,0.242
2016-04-22 17:14:30.863,-0.355,-0.973,0.250
2016-04-22 17:14:30.875,-0.328,-0.980,0.242
2016-04-22 17:14:30.888,-0.316,-0.977,0.230
2016-04-22 17:14:30.900,-0.320,-0.961,0.227
2016-04-22 17:14:30.913,-0.320,-0.949,0.227
2016-04-22 17:14:30.925,-0.313,-0.945,0.242
2016-04-22 17:14:30.938,-0.281,-0.930,0.254
2016-04-22 17:14:30.950,-0.254,-0.906,0.246
2016-04-22 17:14:30.963,-0.238,-0.887,0.242
2016-04-22 17:14:30.975,-0.242,-0.867,0.246
2016-04-22 17:14:30.988,-0.230,-0.859,0.273
2016-04-22 17:14:31.000,-0.199,-0.922,0.305
2016-04-22 17:14:31.013,-0.102,-1.074,0.332
2016-04-22 17:14:31.025,0.016,-1.211,0.336
2016-04-22 17:14:31.038,0.168,-1.316,0.332
2016-04-22 17:14:31.050,0.328,-1.395,0.328
2016-04-22 17:14:31.063,0.441,-1.355,0.277
2016-04-22 17:14:31.075,0.402,-1.180,0.223
2016-04-22 17:14:31.088,0.219,-0.980,0.160
2016-04-22 17:14:31.100,0.082,-0.797,0.242
2016-04-22 17:14:31.113,-0.008,-0.707,0.301
2016-04-22 17:14:31.125,0.020,-0.770,0.316
2016-04-22 17:14:31.138,0.066,-0.879,0.230
2016-04-22 17:14:31.150,0.105,-1.016,0.207
2016-04-22 17:14:31.163,0.117,-1.086,0.195
2016-04-22 17:14:31.175,0.125,-1.074,0.215
2016-04-22 17:14:31.188,0.105,-1.043,0.211
2016-04-22 17:14:31.200,0.066,-1.004,0.199
2016-04-22 17:14:31.213,0.012,-0.980,0.191
2016-04-22 17:14:31.225,0.000,-0.945,0.211
2016-04-22 17:14:31.238,0.027,-0.898,0.238
2016-04-22 17:14:31.250,0.066,-0.871,0.230
2016-04-22 17:14:31.263,0.098,-0.863,0.223
2016-04-22 17:14:31.275,0.105,-0.879,0.207
2016-04-22 17:14:31.288,0.086,-0.902,0.195
2016-04-22 17:14:31.300,0.055,-0.945,0.184
2016-04-22 17:14:31.313,0.008,-0.980,0.172
2016-04-22 17:14:31.325,-0.031,-1.000,0.180
2016-04-22 17:14:31.338,-0.074,-1.012,0.184
2016-04-22 17:14:31.350,-0.109,-1.027,0.191
2016-04-22 17:14:31.363,-0.133,-1.043,0.176
2016-04-22 17:14:31.375,-0.141,-1.051,0.160
2016-04-22 17:14:31.388,-0.133,-1.059,0.148
