HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-04-22 17:01:23.250,-2.137,2.422,-1.383
2016-04-22 17:01:23.263,-1.602,3.176,-1.188
2016-04-22 17:01:23.275,-1.281,3.520,-0.926
2016-04-22 17:01:23.288,-1.328,3.355,-0.773
2016-04-22 17:01:23.300,-1.344,2.848,-0.797
2016-04-22 17:01:23.313,-1.414,1.258,-0.004
2016-04-22 17:01:23.325,-2.129,-3.402,-0.297
2016-04-22 17:01:23.338,-1.543,-1.660,-0.242
2016-04-22 17:01:23.350,-1.984,1.594,0.492
2016-04-22 17:01:23.363,-1.910,1.898,0.422
2016-04-22 17:01:23.375,-1.520,0.691,-0.324
2016-04-22 17:01:23.388,-0.984,-0.180,-0.258
2016-04-22 17:01:23.400,-0.902,0.102,-0.254
2016-04-22 17:01:23.413,-1.203,-0.023,-0.359
2016-04-22 17:01:23.425,-1.031,-0.262,-0.383
2016-04-22 17:01:23.438,-1.121,-0.102,-0.262
2016-04-22 17:01:23.450,-1.258,-0.043,-0.199
2016-04-22 17:01:23.463,-1.176,-0.113,-0.152
2016-04-22 17:01:23.475,-1.121,-0.176,-0.152
2016-04-22 17:01:23.488,-1.105,-0.094,-0.160
2016-04-22 17:01:23.500,-1.125,-0.047,-0.152
2016-04-22 17:01:23.513,-1.102,-0.078,-0.176
2016-04-22 17:01:23.525,-1.082,-0.074,-0.188
2016-04-22 17:01:23.538,-1.043,-0.129,-0.227
2016-04-22 17:01:23.550,-1.000,-0.168,-0.223
2016-04-22 17:01:23.563,-0.945,-0.148,-0.266
2016-04-22 17:01:23.575,-0.930,-0.055,-0.270
2016-04-22 17:01:23.588,-0.887,-0.004,-0.324
2016-04-22 17:01:23.600,-0.895,-0.023,-0.367
2016-04-22 17:01:23.613,-0.902,-0.027,-0.387
2016-04-22 17:01:23.625,-0.914,0.023,-0.363
2016-04-22 17:01:23.638,-0.906,0.059,-0.328
2016-04-22 17:01:23.650,-0.883,0.059,-0.320
2016-04-22 17:01:23.663,-0.902,-0.051,-0.352
2016-04-22 17:01:23.675,-0.934,-0.105,-0.348
2016-04-22 17:01:23.688,-1.020,-0.090,-0.258
2016-04-22 17:01:23.700,-1.102,0.051,-0.164
2016-04-22 17:01:23.713,-1.254,0.066,-0.094
2016-04-22 17:01:23.725,-1.375,0.020,-0.121
2016-04-22 17:01:23.738,-1.488,-0.047,-0.164
2016-04-22 17:01:23.750,-1.539,-0.102,-0.203
2016-04-22 17:01:23.763,-1.574,-0.180,-0.180
2016-04-22 17:01:23.775,-1.703,-0.246,-0.043
2016-04-22 17:01:23.788,-1.977,-0.422,0.168
2016-04-22 17:01:23.800,-2.293,-0.699,0.344
2016-04-22 17:01:23.813,-2.434,-1.191,0.297
2016-04-22 17:01:23.825,-1.992,-1.539,0.152
2016-04-22 17:01:23.838,-1.602,-1.238,-0.617
2016-04-22 17:01:23.850,-1.734,-0.680,-0.910
2016-04-22 17:01:23.863,-1.777,0.012,-0.508
2016-04-22 17:01:23.875,-1.609,0.766,-0.438
2016-04-22 17:01:23.888,-1.758,0.270,-0.324
2016-04-22 17:01:23.900,-1.500,-0.441,-0.559
2016-04-22 17:01:23.913,-1.188,-1.184,-0.273
2016-04-22 17:01:23.925,-0.602,-1.141,-0.137
2016-04-22 17:01:23.938,-0.383,-0.652,-0.059
2016-04-22 17:01:23.950,-0.418,-0.395,-0.063
2016-04-22 17:01:23.963,-0.348,-0.336,-0.098
2016-04-22 17:01:23.975,-0.320,-0.422,-0.121
2016-04-22 17:01:23.988,-0.320,-0.445,-0.094
2016-04-22 17:01:24.000,-0.367,-0.332,-0.051
2016-04-22 17:01:24.013,-0.480,-0.258,-0.055
2016-04-22 17:01:24.025,-0.566,-0.355,-0.090
2016-04-22 17:01:24.038,-0.641,-0.473,-0.117
2016-04-22 17:01:24.050,-0.777,-0.484,-0.121
2016-04-22 17:01:24.063,-0.953,-0.410,-0.164
2016-04-22 17:01:24.075,-1.121,-0.352,-0.191
2016-04-22 17:01:24.088,-1.316,-0.406,-0.160
2016-04-22 17:01:24.100,-1.594,-0.496,-0.160
2016-04-22 17:01:24.113,-1.953,-0.391,-0.145
2016-04-22 17:01:24.125,-2.398,0.004,-0.074
2016-04-22 17:01:24.138,-2.746,0.371,-0.121
2016-04-22 17:01:24.150,-2.762,0.605,-0.211
2016-04-22 17:01:24.163,-2.652,1.191,-0.363
2016-04-22 17:01:24.175,-2.391,1.887,-0.727
2016-04-22 17:01:24.188,-1.879,2.371,-1.168
2016-04-22 17:01:24.200,-1.387,3.070,-1.172
2016-04-22 17:01:24.213,-1.277,3.465,-0.840
2016-04-22 17:01:24.225,-1.395,3.012,-0.672
2016-04-22 17:01:24.238,-1.250,2.637,-0.852
2016-04-22 17:01:24.250,-1.699,0.316,-0.203
2016-04-22 17:01:24.263,-2.227,-2.824,-0.410
2016-04-22 17:01:24.275,-1.906,-0.027,0.195
2016-04-22 17:01:24.288,-1.945,1.750,0.781
2016-04-22 17:01:24.300,-1.660,1.012,0.223
2016-04-22 17:01:24.313,-1.074,-0.137,-0.301
2016-04-22 17:01:24.325,-0.754,-0.289,-0.398
2016-04-22 17:01:24.338,-0.996,-0.027,-0.352
2016-04-22 17:01:24.350,-1.188,-0.004,-0.355
2016-04-22 17:01:24.363,-1.168,-0.023,-0.313
2016-04-22 17:01:24.375,-1.180,0.047,-0.273
2016-04-22 17:01:24.388,-1.195,0.012,-0.195
2016-04-22 17:01:24.400,-1.172,-0.160,-0.242
2016-04-22 17:01:24.413,-1.102,-0.094,-0.207
2016-04-22 17:01:24.425,-1.113,-0.004,-0.125
2016-04-22 17:01:24.438,-1.172,-0.020,-0.121
2016-04-22 17:01:24.450,-1.172,-0.031,-0.156
2016-04-22 17:01:24.463,-1.082,-0.098,-0.215
2016-04-22 17:01:24.475,-1.027,-0.078,-0.203
2016-04-22 17:01:24.488,-0.984,-0.117,-0.227
2016-04-22 17:01:24.500,-0.934,-0.070,-0.277
2016-04-22 17:01:24.513,-0.918,-0.043,-0.324
2016-04-22 17:01:24.525,-0.855,-0.016,-0.375
2016-04-22 17:01:24.538,-0.859,-0.027,-0.406
2016-04-22 17:01:24.550,-0.852,-0.016,-0.426
2016-04-22 17:01:24.563,-0.887,-0.008,-0.414
2016-04-22 17:01:24.575,-0.875,0.008,-0.418
2016-04-22 17:01:24.588,-0.863,0.016,-0.379
2016-04-22 17:01:24.600,-0.852,-0.000,-0.375
2016-04-22 17:01:24.613,-0.852,-0.031,-0.320
2016-04-22 17:01:24.625,-0.914,-0.082,-0.297
2016-04-22 17:01:24.638,-1.090,0.004,-0.230
2016-04-22 17:01:24.650,-1.270,0.023,-0.230
2016-04-22 17:01:24.663,-1.438,0.031,-0.188
2016-04-22 17:01:24.675,-1.559,-0.059,-0.199
2016-04-22 17:01:24.688,-1.621,-0.145,-0.156
2016-04-22 17:01:24.700,-1.727,-0.219,-0.051
2016-04-22 17:01:24.713,-1.984,-0.273,0.199
2016-04-22 17:01:24.725,-2.297,-0.746,0.406
2016-04-22 17:01:24.738,-2.332,-1.039,0.402
2016-04-22 17:01:24.750,-2.137,-1.484,0.125
2016-04-22 17:01:24.763,-1.684,-1.449,-0.195
2016-04-22 17:01:24.775,-1.488,-0.602,-0.645
2016-04-22 17:01:24.788,-1.641,-0.184,-0.492
2016-04-22 17:01:24.800,-1.684,-0.105,-0.484
2016-04-22 17:01:24.813,-1.852,0.309,-0.719
2016-04-22 17:01:24.825,-1.910,0.035,-0.426
2016-04-22 17:01:24.838,-1.207,0.211,-0.477
2016-04-22 17:01:24.850,-1.070,-0.219,-0.309
2016-04-22 17:01:24.863,-0.797,-0.777,-0.176
2016-04-22 17:01:24.875,-0.492,-0.852,-0.203
2016-04-22 17:01:24.888,-0.250,-0.656,-0.184
2016-04-22 17:01:24.900,-0.176,-0.352,-0.125
2016-04-22 17:01:24.913,-0.242,-0.172,-0.105
2016-04-22 17:01:24.925,-0.320,-0.230,-0.145
2016-04-22 17:01:24.938,-0.340,-0.336,-0.223
2016-04-22 17:01:24.950,-0.371,-0.426,-0.285
2016-04-22 17:01:24.963,-0.457,-0.441,-0.332
2016-04-22 17:01:24.975,-0.578,-0.363,-0.344
2016-04-22 17:01:24.988,-0.719,-0.293,-0.371
2016-04-22 17:01:25.000,-0.848,-0.285,-0.422
2016-04-22 17:01:25.013,-1.000,-0.336,-0.414
2016-04-22 17:01:25.025,-1.223,-0.371,-0.383
2016-04-22 17:01:25.038,-1.547,-0.242,-0.422
2016-04-22 17:01:25.050,-1.980,0.242,-0.570
2016-04-22 17:01:25.063,-2.543,0.879,-0.270
2016-04-22 17:01:25.075,-2.598,1.023,0.141
2016-04-22 17:01:25.088,-2.086,1.156,0.102
2016-04-22 17:01:25.100,-1.953,1.211,-0.160
2016-04-22 17:01:25.113,-1.910,1.430,-0.340
2016-04-22 17:01:25.125,-1.922,1.664,-0.480
2016-04-22 17:01:25.138,-1.719,2.391,-0.664
2016-04-22 17:01:25.150,-1.469,2.855,-0.605
2016-04-22 17:01:25.163,-1.434,2.754,-0.547
2016-04-22 17:01:25.175,-1.398,2.941,-0.816
2016-04-22 17:01:25.188,-2.121,0.160,-0.152
2016-04-22 17:01:25.200,-2.344,-1.875,0.621
2016-04-22 17:01:25.213,-2.016,0.918,1.016
2016-04-22 17:01:25.225,-2.008,0.770,0.938
2016-04-22 17:01:25.238,-1.184,-0.223,0.258
2016-04-22 17:01:25.250,-0.414,-0.059,-0.438
2016-04-22 17:01:25.263,-0.746,-0.004,-0.535
2016-04-22 17:01:25.275,-1.016,-0.027,-0.348
2016-04-22 17:01:25.288,-1.219,0.066,-0.379
2016-04-22 17:01:25.300,-1.301,0.227,-0.289
2016-04-22 17:01:25.313,-1.117,0.168,-0.133
2016-04-22 17:01:25.325,-1.156,-0.078,-0.055
2016-04-22 17:01:25.338,-1.219,-0.273,-0.121
2016-04-22 17:01:25.350,-1.145,-0.168,-0.191
2016-04-22 17:01:25.363,-1.148,-0.133,-0.297
2016-04-22 17:01:25.375,-1.148,-0.004,-0.285
2016-04-22 17:01:25.388,-1.086,-0.008,-0.281
2016-04-22 17:01:25.400,-1.039,-0.098,-0.316
2016-04-22 17:01:25.413,-1.031,-0.160,-0.309
2016-04-22 17:01:25.425,-0.977,-0.137,-0.293
2016-04-22 17:01:25.438,-0.961,-0.078,-0.254
2016-04-22 17:01:25.450,-0.934,-0.016,-0.289
2016-04-22 17:01:25.463,-0.918,0.027,-0.324
2016-04-22 17:01:25.475,-0.859,-0.012,-0.398
2016-04-22 17:01:25.488,-0.875,-0.008,-0.422
2016-04-22 17:01:25.500,-0.902,-0.008,-0.414
2016-04-22 17:01:25.513,-0.938,0.043,-0.352
2016-04-22 17:01:25.525,-0.938,0.082,-0.324
2016-04-22 17:01:25.538,-0.922,0.074,-0.297
2016-04-22 17:01:25.550,-0.922,-0.016,-0.320
2016-04-22 17:01:25.563,-0.973,-0.109,-0.359
2016-04-22 17:01:25.575,-1.031,-0.090,-0.313
2016-04-22 17:01:25.588,-1.086,0.039,-0.156
2016-04-22 17:01:25.600,-1.176,0.035,-0.070
2016-04-22 17:01:25.613,-1.293,-0.016,-0.094
2016-04-22 17:01:25.625,-1.445,-0.109,-0.184
2016-04-22 17:01:25.638,-1.578,-0.141,-0.219
2016-04-22 17:01:25.650,-1.668,-0.230,-0.180
2016-04-22 17:01:25.663,-1.805,-0.293,0.078
2016-04-22 17:01:25.675,-2.070,-0.609,0.371
2016-04-22 17:01:25.688,-2.406,-0.918,0.461
2016-04-22 17:01:25.700,-2.398,-1.531,0.148
2016-04-22 17:01:25.713,-1.902,-1.523,-0.313
2016-04-22 17:01:25.725,-1.723,-0.961,-1.090
2016-04-22 17:01:25.738,-2.000,-0.539,-0.855
2016-04-22 17:01:25.750,-1.820,0.074,-0.488
2016-04-22 17:01:25.763,-1.668,0.930,-0.516
2016-04-22 17:01:25.775,-1.668,0.094,-0.367
2016-04-22 17:01:25.788,-1.313,-0.406,-0.410
2016-04-22 17:01:25.800,-1.000,-1.117,-0.090
2016-04-22 17:01:25.813,-0.453,-1.035,-0.020
2016-04-22 17:01:25.825,-0.289,-0.625,0.004
2016-04-22 17:01:25.838,-0.348,-0.348,-0.055
2016-04-22 17:01:25.850,-0.363,-0.211,-0.172
2016-04-22 17:01:25.863,-0.363,-0.316,-0.203
2016-04-22 17:01:25.875,-0.348,-0.426,-0.168
2016-04-22 17:01:25.888,-0.395,-0.395,-0.117
2016-04-22 17:01:25.900,-0.516,-0.379,-0.109
2016-04-22 17:01:25.913,-0.617,-0.410,-0.152
2016-04-22 17:01:25.925,-0.723,-0.449,-0.211
2016-04-22 17:01:25.938,-0.855,-0.402,-0.258
2016-04-22 17:01:25.950,-1.008,-0.332,-0.297
2016-04-22 17:01:25.963,-1.199,-0.379,-0.316
2016-04-22 17:01:25.975,-1.422,-0.445,-0.348
2016-04-22 17:01:25.988,-1.719,-0.465,-0.414
2016-04-22 17:01:26.000,-2.082,-0.406,-0.465
2016-04-22 17:01:26.013,-2.531,-0.176,-0.445
2016-04-22 17:01:26.025,-2.859,0.316,-0.508
2016-04-22 17:01:26.038,-2.820,0.934,-0.766
2016-04-22 17:01:26.050,-2.781,1.496,-1.039
2016-04-22 17:01:26.063,-2.449,2.293,-1.125
2016-04-22 17:01:26.075,-1.715,3.066,-1.293
2016-04-22 17:01:26.088,-1.324,3.531,-1.184
2016-04-22 17:01:26.100,-1.277,3.645,-0.832
2016-04-22 17:01:26.113,-1.461,2.730,-0.617
2016-04-22 17:01:26.125,-1.301,1.793,-0.027
2016-04-22 17:01:26.138,-1.750,-2.234,0.012
2016-04-22 17:01:26.150,-1.477,-3.781,-0.680
2016-04-22 17:01:26.163,-1.508,0.184,0.332
2016-04-22 17:01:26.175,-1.984,3.309,0.523
2016-04-22 17:01:26.188,-2.930,2.594,0.672
2016-04-22 17:01:26.200,-2.121,-0.695,-0.086
2016-04-22 17:01:26.213,-0.285,-0.922,-0.566
2016-04-22 17:01:26.225,-0.738,0.070,-0.465
2016-04-22 17:01:26.238,-1.207,0.238,-0.289
2016-04-22 17:01:26.250,-1.078,-0.109,-0.336
2016-04-22 17:01:26.263,-1.145,-0.164,-0.305
2016-04-22 17:01:26.275,-1.141,-0.066,-0.172
2016-04-22 17:01:26.288,-1.195,-0.191,-0.230
2016-04-22 17:01:26.300,-1.152,-0.145,-0.199
2016-04-22 17:01:26.313,-1.105,-0.152,-0.199
2016-04-22 17:01:26.325,-1.117,-0.035,-0.203
2016-04-22 17:01:26.338,-1.055,-0.047,-0.234
2016-04-22 17:01:26.350,-0.984,-0.113,-0.266
2016-04-22 17:01:26.363,-0.977,-0.098,-0.289
2016-04-22 17:01:26.375,-0.941,-0.051,-0.301
2016-04-22 17:01:26.388,-0.898,-0.008,-0.309
2016-04-22 17:01:26.400,-0.863,-0.016,-0.363
2016-04-22 17:01:26.413,-0.855,0.004,-0.387
2016-04-22 17:01:26.425,-0.879,0.008,-0.406
2016-04-22 17:01:26.438,-0.922,0.051,-0.363
2016-04-22 17:01:26.450,-0.953,0.055,-0.320
2016-04-22 17:01:26.463,-0.973,0.113,-0.266
2016-04-22 17:01:26.475,-0.941,0.102,-0.227
2016-04-22 17:01:26.488,-0.918,0.070,-0.211
2016-04-22 17:01:26.500,-0.879,0.023,-0.227
2016-04-22 17:01:26.513,-0.934,0.016,-0.223
2016-04-22 17:01:26.525,-1.066,-0.012,-0.266
2016-04-22 17:01:26.538,-1.215,-0.055,-0.324
2016-04-22 17:01:26.550,-1.379,-0.094,-0.359
2016-04-22 17:01:26.563,-1.516,-0.063,-0.336
2016-04-22 17:01:26.575,-1.605,-0.113,-0.234
2016-04-22 17:01:26.588,-1.695,-0.215,-0.086
2016-04-22 17:01:26.600,-1.910,-0.430,0.172
2016-04-22 17:01:26.613,-2.164,-0.840,0.375
2016-04-22 17:01:26.625,-2.316,-1.043,0.348
2016-04-22 17:01:26.638,-2.172,-1.398,0.031
2016-04-22 17:01:26.650,-1.684,-1.285,-0.168
2016-04-22 17:01:26.663,-1.484,-0.496,-0.418
2016-04-22 17:01:26.675,-1.578,-0.164,-0.324
2016-04-22 17:01:26.688,-1.621,0.070,-0.246
2016-04-22 17:01:26.700,-1.891,0.535,-0.473
2016-04-22 17:01:26.713,-1.832,-0.059,-0.500
2016-04-22 17:01:26.725,-1.219,0.141,-0.797
2016-04-22 17:01:26.738,-1.109,-0.422,-0.473
2016-04-22 17:01:26.750,-0.773,-0.742,-0.227
2016-04-22 17:01:26.763,-0.449,-0.520,-0.117
2016-04-22 17:01:26.775,-0.297,-0.250,-0.117
2016-04-22 17:01:26.788,-0.270,-0.145,-0.109
2016-04-22 17:01:26.800,-0.277,-0.313,-0.129
2016-04-22 17:01:26.813,-0.277,-0.531,-0.137
2016-04-22 17:01:26.825,-0.332,-0.559,-0.137
2016-04-22 17:01:26.838,-0.461,-0.430,-0.141
2016-04-22 17:01:26.850,-0.574,-0.277,-0.148
2016-04-22 17:01:26.863,-0.656,-0.270,-0.168
2016-04-22 17:01:26.875,-0.750,-0.352,-0.195
2016-04-22 17:01:26.888,-0.898,-0.367,-0.230
2016-04-22 17:01:26.900,-1.039,-0.320,-0.289
2016-04-22 17:01:26.913,-1.203,-0.332,-0.273
2016-04-22 17:01:26.925,-1.477,-0.379,-0.246
2016-04-22 17:01:26.938,-1.820,-0.332,-0.227
2016-04-22 17:01:26.950,-2.266,-0.105,-0.207
2016-04-22 17:01:26.963,-2.684,0.211,-0.250
2016-04-22 17:01:26.975,-2.711,0.625,-0.348
2016-04-22 17:01:26.988,-2.598,0.957,-0.586
2016-04-22 17:01:27.000,-2.520,1.492,-0.918
2016-04-22 17:01:27.013,-2.215,2.258,-1.137
2016-04-22 17:01:27.025,-1.609,2.961,-1.152
2016-04-22 17:01:27.038,-1.359,3.199,-0.926
2016-04-22 17:01:27.050,-1.418,3.180,-0.688
2016-04-22 17:01:27.063,-1.508,2.477,-0.551
2016-04-22 17:01:27.075,-1.426,1.242,0.121
2016-04-22 17:01:27.088,-1.684,-2.465,0.148
2016-04-22 17:01:27.100,-1.301,-3.539,-0.211
2016-04-22 17:01:27.113,-1.352,0.512,0.113
2016-04-22 17:01:27.125,-2.137,2.285,0.938
2016-04-22 17:01:27.138,-1.945,0.688,0.211
2016-04-22 17:01:27.150,-1.094,-0.199,-0.320
2016-04-22 17:01:27.163,-0.707,0.199,-0.410
2016-04-22 17:01:27.175,-1.145,0.098,-0.344
2016-04-22 17:01:27.188,-1.137,-0.188,-0.398
2016-04-22 17:01:27.200,-1.125,-0.090,-0.313
2016-04-22 17:01:27.213,-1.180,0.063,-0.156
2016-04-22 17:01:27.225,-1.145,-0.016,-0.152
2016-04-22 17:01:27.238,-1.168,-0.125,-0.152
2016-04-22 17:01:27.250,-1.090,-0.145,-0.191
2016-04-22 17:01:27.263,-1.117,-0.094,-0.211
2016-04-22 17:01:27.275,-1.145,-0.043,-0.180
2016-04-22 17:01:27.288,-1.113,-0.039,-0.172
2016-04-22 17:01:27.300,-1.043,-0.109,-0.250
2016-04-22 17:01:27.313,-1.035,-0.148,-0.301
2016-04-22 17:01:27.325,-1.012,-0.137,-0.305
2016-04-22 17:01:27.338,-0.961,-0.105,-0.293
2016-04-22 17:01:27.350,-0.965,-0.086,-0.305
2016-04-22 17:01:27.363,-0.949,-0.023,-0.320
2016-04-22 17:01:27.375,-0.934,-0.043,-0.336
2016-04-22 17:01:27.388,-0.906,-0.000,-0.371
2016-04-22 17:01:27.400,-0.914,-0.016,-0.367
2016-04-22 17:01:27.413,-0.918,-0.008,-0.363
2016-04-22 17:01:27.425,-0.957,-0.020,-0.324
2016-04-22 17:01:27.438,-0.965,0.090,-0.297
2016-04-22 17:01:27.450,-1.000,0.148,-0.234
2016-04-22 17:01:27.463,-0.941,0.129,-0.223
2016-04-22 17:01:27.475,-0.941,0.031,-0.230
2016-04-22 17:01:27.488,-0.996,-0.016,-0.246
2016-04-22 17:01:27.500,-1.129,-0.004,-0.215
2016-04-22 17:01:27.513,-1.285,0.027,-0.223
2016-04-22 17:01:27.525,-1.453,0.027,-0.246
2016-04-22 17:01:27.538,-1.586,-0.043,-0.266
2016-04-22 17:01:27.550,-1.746,-0.113,-0.152
2016-04-22 17:01:27.563,-1.934,-0.340,-0.031
2016-04-22 17:01:27.575,-2.168,-0.730,0.203
2016-04-22 17:01:27.588,-2.402,-0.977,0.383
2016-04-22 17:01:27.600,-2.637,-1.195,0.453
2016-04-22 17:01:27.613,-2.254,-1.406,0.141
2016-04-22 17:01:27.625,-1.645,-1.031,-0.660
2016-04-22 17:01:27.638,-1.563,-0.617,-0.695
2016-04-22 17:01:27.650,-1.520,-0.215,-0.313
2016-04-22 17:01:27.663,-1.555,0.320,-0.457
2016-04-22 17:01:27.675,-1.758,0.207,-0.469
2016-04-22 17:01:27.688,-1.207,0.023,-0.520
2016-04-22 17:01:27.700,-0.914,0.008,-0.367
2016-04-22 17:01:27.713,-0.781,-0.461,-0.168
2016-04-22 17:01:27.725,-0.551,-0.605,-0.156
2016-04-22 17:01:27.738,-0.332,-0.594,-0.113
2016-04-22 17:01:27.750,-0.277,-0.398,-0.121
2016-04-22 17:01:27.763,-0.270,-0.168,-0.105
2016-04-22 17:01:27.775,-0.320,-0.180,-0.105
2016-04-22 17:01:27.788,-0.359,-0.352,-0.102
2016-04-22 17:01:27.800,-0.383,-0.457,-0.137
2016-04-22 17:01:27.813,-0.469,-0.406,-0.160
2016-04-22 17:01:27.825,-0.594,-0.359,-0.156
2016-04-22 17:01:27.838,-0.707,-0.324,-0.145
2016-04-22 17:01:27.850,-0.828,-0.328,-0.152
2016-04-22 17:01:27.863,-0.977,-0.379,-0.164
2016-04-22 17:01:27.875,-1.168,-0.406,-0.176
2016-04-22 17:01:27.888,-1.445,-0.430,-0.211
2016-04-22 17:01:27.900,-1.797,-0.379,-0.219
2016-04-22 17:01:27.913,-2.227,-0.188,-0.172
2016-04-22 17:01:27.925,-2.742,0.105,-0.133
2016-04-22 17:01:27.938,-3.070,0.555,-0.180
2016-04-22 17:01:27.950,-2.977,1.094,-0.477
2016-04-22 17:01:27.963,-2.711,1.684,-0.949
2016-04-22 17:01:27.975,-2.176,2.566,-1.320
2016-04-22 17:01:27.988,-1.480,3.426,-1.332
2016-04-22 17:01:28.000,-1.273,3.711,-0.969
2016-04-22 17:01:28.013,-1.527,3.363,-0.633
2016-04-22 17:01:28.025,-1.676,2.414,-0.141
2016-04-22 17:01:28.038,-1.617,0.004,0.527
2016-04-22 17:01:28.050,-1.602,-3.992,-0.039
2016-04-22 17:01:28.063,-0.922,-2.543,-0.066
2016-04-22 17:01:28.075,-1.629,1.512,0.551
2016-04-22 17:01:28.088,-2.078,1.570,0.645
2016-04-22 17:01:28.100,-1.563,0.063,-0.344
2016-04-22 17:01:28.113,-1.004,0.254,-0.504
2016-04-22 17:01:28.125,-1.227,0.633,-0.242
2016-04-22 17:01:28.138,-1.234,0.066,-0.340
2016-04-22 17:01:28.150,-0.992,-0.133,-0.371
2016-04-22 17:01:28.163,-1.090,-0.051,-0.273
2016-04-22 17:01:28.175,-1.125,-0.086,-0.188
2016-04-22 17:01:28.188,-1.172,-0.109,-0.156
2016-04-22 17:01:28.200,-1.160,-0.105,-0.156
2016-04-22 17:01:28.213,-1.102,-0.109,-0.105
2016-04-22 17:01:28.225,-1.113,-0.125,-0.176
2016-04-22 17:01:28.238,-1.133,0.012,-0.184
2016-04-22 17:01:28.250,-1.055,-0.000,-0.254
2016-04-22 17:01:28.263,-1.016,-0.070,-0.285
2016-04-22 17:01:28.275,-1.016,-0.160,-0.285
2016-04-22 17:01:28.288,-0.969,-0.141,-0.262
2016-04-22 17:01:28.300,-0.961,-0.086,-0.250
2016-04-22 17:01:28.313,-0.969,-0.023,-0.270
2016-04-22 17:01:28.325,-0.977,0.031,-0.281
2016-04-22 17:01:28.338,-0.949,0.039,-0.316
2016-04-22 17:01:28.350,-0.934,0.027,-0.320
2016-04-22 17:01:28.363,-0.910,-0.039,-0.359
2016-04-22 17:01:28.375,-0.961,-0.023,-0.340
2016-04-22 17:01:28.388,-1.012,0.004,-0.324
2016-04-22 17:01:28.400,-1.047,0.051,-0.250
2016-04-22 17:01:28.413,-1.016,0.051,-0.191
2016-04-22 17:01:28.425,-1.023,0.047,-0.125
2016-04-22 17:01:28.438,-1.094,0.020,-0.113
2016-04-22 17:01:28.450,-1.223,0.016,-0.156
2016-04-22 17:01:28.463,-1.332,-0.004,-0.234
2016-04-22 17:01:28.475,-1.418,-0.027,-0.297
2016-04-22 17:01:28.488,-1.512,-0.117,-0.348
2016-04-22 17:01:28.500,-1.563,-0.191,-0.305
2016-04-22 17:01:28.513,-1.742,-0.246,-0.070
2016-04-22 17:01:28.525,-2.031,-0.543,0.109
2016-04-22 17:01:28.538,-2.223,-0.848,0.258
2016-04-22 17:01:28.550,-2.371,-1.012,0.465
2016-04-22 17:01:28.563,-2.141,-1.164,0.484
2016-04-22 17:01:28.575,-1.621,-0.871,-0.453
2016-04-22 17:01:28.588,-1.563,-0.609,-0.754
2016-04-22 17:01:28.600,-1.668,-0.594,-0.441
2016-04-22 17:01:28.613,-1.617,-0.320,-0.465
2016-04-22 17:01:28.625,-1.652,0.395,-0.594
2016-04-22 17:01:28.638,-1.582,0.137,-0.355
2016-04-22 17:01:28.650,-0.953,-0.051,-0.273
2016-04-22 17:01:28.663,-0.828,-0.227,-0.102
2016-04-22 17:01:28.675,-0.672,-0.492,-0.055
2016-04-22 17:01:28.688,-0.355,-0.656,-0.070
2016-04-22 17:01:28.700,-0.234,-0.613,-0.094
2016-04-22 17:01:28.713,-0.289,-0.406,-0.148
2016-04-22 17:01:28.725,-0.352,-0.145,-0.246
2016-04-22 17:01:28.738,-0.445,-0.055,-0.238
2016-04-22 17:01:28.750,-0.508,-0.191,-0.129
2016-04-22 17:01:28.763,-0.543,-0.414,-0.094
2016-04-22 17:01:28.775,-0.637,-0.496,-0.090
2016-04-22 17:01:28.788,-0.777,-0.430,-0.121
2016-04-22 17:01:28.800,-0.938,-0.355,-0.164
2016-04-22 17:01:28.813,-1.090,-0.395,-0.180
2016-04-22 17:01:28.825,-1.262,-0.484,-0.133
2016-04-22 17:01:28.838,-1.520,-0.465,-0.117
2016-04-22 17:01:28.850,-1.832,-0.375,-0.156
2016-04-22 17:01:28.863,-2.168,-0.238,-0.168
2016-04-22 17:01:28.875,-2.547,-0.027,-0.184
2016-04-22 17:01:28.888,-2.785,0.438,-0.281
2016-04-22 17:01:28.900,-2.805,1.012,-0.633
2016-04-22 17:01:28.913,-2.629,1.605,-1.066
2016-04-22 17:01:28.925,-2.215,2.402,-1.203
2016-04-22 17:01:28.938,-1.559,3.223,-1.066
2016-04-22 17:01:28.950,-1.258,3.543,-0.875
2016-04-22 17:01:28.963,-1.277,3.391,-0.695
2016-04-22 17:01:28.975,-1.465,2.555,-0.574
2016-04-22 17:01:28.988,-1.348,1.324,-0.012
2016-04-22 17:01:29.000,-1.641,-2.676,-0.211
2016-04-22 17:01:29.013,-1.391,-3.688,-0.625
2016-04-22 17:01:29.025,-1.680,0.730,0.004
2016-04-22 17:01:29.038,-2.422,2.586,1.004
2016-04-22 17:01:29.050,-1.891,0.836,0.215
2016-04-22 17:01:29.063,-1.027,-0.223,-0.387
2016-04-22 17:01:29.075,-0.844,0.082,-0.293
2016-04-22 17:01:29.088,-1.234,0.102,-0.273
2016-04-22 17:01:29.100,-1.148,-0.145,-0.328
2016-04-22 17:01:29.113,-1.102,-0.086,-0.293
